2018-10-18 20:02:09 INFO: charge_server start
2018-10-19 15:05:18 INFO: #1 charging...
2018-10-19 15:05:19 INFO: #0 charging...
2018-10-19 15:05:19 INFO: #1 charging...
2018-10-19 15:05:20 INFO: #0 charging...
2018-10-19 15:05:20 INFO: #1 charging...
2018-10-19 15:05:21 INFO: #0 charging...
2018-10-19 15:05:21 INFO: #1 charging...
2018-10-19 15:05:22 INFO: #0 charging...
2018-10-19 15:05:22 INFO: #1 charging...
2018-10-19 15:05:23 INFO: #0 charging...
2018-10-19 15:05:23 INFO: #1 charging...
2018-10-19 15:05:24 INFO: #0 charging...
2018-10-19 15:05:24 INFO: #1 charging...
2018-10-19 15:05:25 INFO: #0 charging...
2018-10-19 15:05:25 INFO: #1 charging...
2018-10-19 15:05:26 INFO: #0 charging...
2018-10-19 15:05:26 INFO: #1 charging...
2018-10-19 15:05:27 INFO: #0 charging...
2018-10-19 15:05:27 INFO: #1 charging...
2018-10-19 15:05:28 INFO: #0 charging...
2018-10-19 15:05:28 INFO: #1 charging...
2018-10-19 15:05:29 INFO: #0 charging...
2018-10-19 15:05:29 INFO: #1 charging...
2018-10-19 15:05:30 INFO: #0 charging...
2018-10-19 15:05:30 INFO: #1 charging...
2018-10-19 15:05:31 INFO: #0 charging...
2018-10-19 15:05:31 INFO: #1 charging...
2018-10-19 15:05:32 INFO: #0 charging...
2018-10-19 15:05:32 INFO: #1 charging...
2018-10-19 15:05:33 INFO: #0 charging...
2018-10-19 15:05:33 INFO: #1 charging...
2018-10-19 15:05:34 INFO: #0 charging...
2018-10-19 15:05:34 INFO: #1 charging...
2018-10-19 15:05:35 INFO: #0 charging...
2018-10-19 15:05:35 INFO: #1 charging...
2018-10-19 15:05:36 INFO: #0 charging...
2018-10-19 15:05:36 INFO: #1 charging...
2018-10-19 15:05:37 INFO: #0 charging...
2018-10-19 15:05:37 INFO: #1 charging...
2018-10-19 15:05:38 INFO: #0 charging...
2018-10-19 15:05:38 INFO: #1 charging...
2018-10-19 15:05:39 INFO: #0 charging...
2018-10-19 15:05:39 INFO: #1 charging...
2018-10-19 15:05:40 INFO: #0 charging...
2018-10-19 15:05:40 INFO: #1 charging...
2018-10-19 15:05:41 INFO: #0 charging...
2018-10-19 15:05:41 INFO: #1 charging...
2018-10-19 15:05:42 INFO: #0 charging...
2018-10-19 15:05:42 INFO: #1 charging...
2018-10-19 15:05:43 INFO: #0 charging...
2018-10-19 15:05:43 INFO: #1 charging...
2018-10-19 15:05:44 INFO: #0 charging...
2018-10-19 15:05:44 INFO: #1 charging...
2018-10-19 15:05:45 INFO: #0 charging...
2018-10-19 15:05:45 INFO: #1 charging...
2018-10-19 15:05:46 INFO: #0 charging...
2018-10-19 15:05:46 INFO: #1 charging...
2018-10-19 15:05:47 INFO: #0 charging...
2018-10-19 15:05:47 INFO: #1 charging...
2018-10-19 15:05:48 INFO: #0 charging...
2018-10-19 15:05:48 INFO: #1 charging...
2018-10-19 15:05:49 INFO: #0 charging...
2018-10-19 15:05:49 INFO: #1 charging...
2018-10-19 15:05:50 INFO: #0 charging...
2018-10-19 15:05:50 INFO: #1 charging...
2018-10-19 15:05:51 INFO: #0 charging...
2018-10-19 15:05:51 INFO: #1 charging...
2018-10-19 15:05:52 INFO: #0 charging...
2018-10-19 15:05:52 INFO: #1 charging...
2018-10-19 15:05:53 INFO: #0 charging...
2018-10-19 15:05:53 INFO: #1 charging...
2018-10-19 15:05:54 INFO: #0 charging...
2018-10-19 15:05:54 INFO: #1 charging...
2018-10-19 15:05:55 INFO: #0 charging...
2018-10-19 15:05:55 INFO: #1 charging...
2018-10-19 15:05:56 INFO: #0 charging...
2018-10-19 15:05:56 INFO: #1 charging...
2018-10-19 15:05:57 INFO: #0 charging...
2018-10-19 15:05:57 INFO: #1 charging...
2018-10-19 15:05:58 INFO: #0 charging...
2018-10-19 15:05:58 INFO: #1 charging...
2018-10-19 15:05:59 INFO: #0 charging...
2018-10-19 15:05:59 INFO: #1 charging...
2018-10-19 15:06:00 INFO: #0 charging...
2018-10-19 15:06:00 INFO: #1 charging...
2018-10-19 15:06:01 INFO: #0 charging...
2018-10-19 15:06:01 INFO: #1 charging...
2018-10-19 15:06:02 INFO: #0 charging...
2018-10-19 15:06:02 INFO: #1 charging...
2018-10-19 15:06:03 INFO: #0 charging...
2018-10-19 15:06:03 INFO: #1 charging...
2018-10-19 15:06:04 INFO: #0 charging...
2018-10-19 15:06:04 INFO: #1 charging...
2018-10-19 15:06:05 INFO: #0 charging...
2018-10-19 15:06:05 INFO: #1 charging...
2018-10-19 15:06:06 INFO: #0 charging...
2018-10-19 15:06:06 INFO: #1 charging...
2018-10-19 15:06:07 INFO: #0 charging...
2018-10-19 15:06:07 INFO: #1 charging...
2018-10-19 15:06:08 INFO: #0 charging...
2018-10-19 15:06:08 INFO: #1 charging...
2018-10-19 15:06:09 INFO: #0 charging...
2018-10-19 15:06:09 INFO: #1 charging...
2018-10-19 15:06:10 INFO: #0 charging...
2018-10-19 15:06:10 INFO: #1 charging...
2018-10-19 15:06:11 INFO: #0 charging...
2018-10-19 15:06:11 INFO: #1 charging...
2018-10-19 15:06:12 INFO: #0 charging...
2018-10-19 15:06:12 INFO: #1 charging...
2018-10-19 15:06:13 INFO: #0 charging...
2018-10-19 15:06:13 INFO: #1 charging...
2018-10-19 15:06:14 INFO: #0 charging...
2018-10-19 15:06:14 INFO: #1 charging...
2018-10-19 15:06:15 INFO: #0 charging...
2018-10-19 15:06:15 INFO: #1 charging...
2018-10-19 15:06:16 INFO: #0 charging...
2018-10-19 15:06:16 INFO: #1 charging...
2018-10-19 15:06:17 INFO: #0 charging...
2018-10-19 15:06:17 INFO: #1 charging...
2018-10-19 15:06:18 INFO: #0 charging...
2018-10-19 15:06:18 INFO: #1 charging...
2018-10-19 15:06:19 INFO: #0 charging...
2018-10-19 15:06:19 INFO: #1 charging...
2018-10-19 15:06:20 INFO: #0 charging...
2018-10-19 15:06:20 INFO: #1 charging...
2018-10-19 15:06:21 INFO: #0 charging...
2018-10-19 15:06:21 INFO: #1 charging...
2018-10-19 15:06:22 INFO: #0 charging...
2018-10-19 15:06:22 INFO: #1 charging...
2018-10-19 15:06:23 INFO: #0 charging...
2018-10-19 15:06:23 INFO: #1 charging...
2018-10-19 15:06:24 INFO: #0 charging...
2018-10-19 15:06:24 INFO: #1 charging...
2018-10-19 15:06:25 INFO: #0 charging...
2018-10-19 15:06:25 INFO: #1 charging...
2018-10-19 15:06:26 INFO: #0 charging...
2018-10-19 15:06:26 INFO: #1 charging...
2018-10-19 15:06:27 INFO: #0 charging...
2018-10-19 15:06:27 INFO: #1 charging...
2018-10-19 15:06:28 INFO: #0 charging...
2018-10-19 15:06:28 INFO: #1 charging...
2018-10-19 15:06:29 INFO: #0 charging...
2018-10-19 15:06:29 INFO: #1 charging...
2018-10-19 15:06:30 INFO: #0 charging...
2018-10-19 15:06:30 INFO: #1 charging...
2018-10-19 15:06:31 INFO: #0 charging...
2018-10-19 15:06:31 INFO: #1 charging...
2018-10-19 15:06:32 INFO: #0 charging...
2018-10-19 15:06:32 INFO: #1 charging...
2018-10-19 15:06:33 INFO: #0 charging...
2018-10-19 15:06:33 INFO: #1 charging...
2018-10-19 15:06:34 INFO: #0 charging...
2018-10-19 15:06:34 INFO: #1 charging...
2018-10-19 15:06:35 INFO: #0 charging...
2018-10-19 15:06:35 INFO: #1 charging...
2018-10-19 15:06:36 INFO: #0 charging...
2018-10-19 15:06:36 INFO: #1 charging...
2018-10-19 15:06:37 INFO: #0 charging...
2018-10-19 15:06:37 INFO: #1 charging...
2018-10-19 15:06:38 INFO: #0 charging...
2018-10-19 15:06:38 INFO: #1 charging...
2018-10-19 15:06:39 INFO: #0 charging...
2018-10-19 15:06:39 INFO: #1 charging...
2018-10-19 15:06:40 INFO: #0 charging...
2018-10-19 15:06:40 INFO: #1 charging...
2018-10-19 15:06:41 INFO: #0 charging...
2018-10-19 15:06:41 INFO: #1 charging...
2018-10-19 15:06:42 INFO: #0 charging...
2018-10-19 15:06:42 INFO: #1 charging...
2018-10-19 15:06:43 INFO: #0 charging...
2018-10-19 15:06:43 INFO: #1 charging...
2018-10-19 15:06:44 INFO: #0 charging...
2018-10-19 15:06:44 INFO: #1 charging...
2018-10-19 15:06:45 INFO: #0 charging...
2018-10-19 15:06:45 INFO: #1 charging...
2018-10-19 15:06:46 INFO: #0 charging...
2018-10-19 15:06:46 INFO: #1 charging...
2018-10-19 15:06:47 INFO: #0 charging...
2018-10-19 15:06:47 INFO: #1 charging...
2018-10-19 15:06:48 INFO: #0 charging...
2018-10-19 15:06:48 INFO: #1 charging...
2018-10-19 15:06:49 INFO: #0 charging...
2018-10-19 15:06:49 INFO: #1 charging...
2018-10-19 15:06:50 INFO: #0 charging...
2018-10-19 15:06:50 INFO: #1 charging...
2018-10-19 15:06:51 INFO: #0 charging...
2018-10-19 15:06:51 INFO: #1 charging...
2018-10-19 15:06:52 INFO: #0 charging...
2018-10-19 15:06:52 INFO: #1 charging...
2018-10-19 15:06:53 INFO: #0 charging...
2018-10-19 15:06:53 INFO: #1 charging...
2018-10-19 15:06:54 INFO: #0 charging...
2018-10-19 15:06:54 INFO: #1 charging...
2018-10-19 15:06:55 INFO: #0 charging...
2018-10-19 15:06:55 INFO: #1 charging...
2018-10-19 15:06:56 INFO: #0 charging...
2018-10-19 15:06:56 INFO: #1 charging...
2018-10-19 15:06:57 INFO: #0 charging...
2018-10-19 15:06:57 INFO: #1 charging...
2018-10-19 15:06:58 INFO: #0 charging...
2018-10-19 15:06:58 INFO: #1 charging...
2018-10-19 15:06:59 INFO: #0 charging...
2018-10-19 15:06:59 INFO: #1 charging...
2018-10-19 15:07:00 INFO: #0 charging...
2018-10-19 15:07:00 INFO: #1 charging...
2018-10-19 15:07:01 INFO: #0 charging...
2018-10-19 15:07:01 INFO: #1 charging...
2018-10-19 15:07:02 INFO: #0 charging...
2018-10-19 15:07:02 INFO: #1 charging...
2018-10-19 15:07:03 INFO: #0 charging...
2018-10-19 15:07:03 INFO: #1 charging...
2018-10-19 15:07:04 INFO: #0 charging...
2018-10-19 15:07:04 INFO: #1 charging...
2018-10-19 15:07:05 INFO: #0 charging...
2018-10-19 15:07:05 INFO: #1 charging...
2018-10-19 15:07:06 INFO: #0 charging...
2018-10-19 15:07:06 INFO: #1 charging...
2018-10-19 15:07:07 INFO: #0 charging...
2018-10-19 15:07:07 INFO: #1 charging...
2018-10-19 15:07:08 INFO: #0 charging...
2018-10-19 15:07:08 INFO: #1 charging...
2018-10-19 15:07:09 INFO: #0 charging...
2018-10-19 15:07:09 INFO: #1 charging...
2018-10-19 15:07:10 INFO: #0 charging...
2018-10-19 15:07:10 INFO: #1 charging...
2018-10-19 15:07:11 INFO: #0 charging...
2018-10-19 15:07:11 INFO: #1 charging...
2018-10-19 15:07:12 INFO: #0 charging...
2018-10-19 15:07:12 INFO: #1 charging...
2018-10-19 15:07:13 INFO: #0 charging...
2018-10-19 15:07:13 INFO: #1 charging...
2018-10-19 15:07:14 INFO: #0 charging...
2018-10-19 15:07:14 INFO: #1 charging...
2018-10-19 15:07:15 INFO: #0 charging...
2018-10-19 15:07:15 INFO: #1 charging...
2018-10-19 15:07:16 INFO: #0 charging...
2018-10-19 15:07:16 INFO: #1 charging...
2018-10-19 15:07:17 INFO: #0 charging...
2018-10-19 15:07:17 INFO: #1 charging...
2018-10-19 15:07:18 INFO: #0 charging...
2018-10-19 15:07:18 INFO: #1 charging...
2018-10-19 15:07:19 INFO: #0 charging...
2018-10-19 15:07:19 INFO: #1 charging...
2018-10-19 15:07:20 INFO: #0 charging...
2018-10-19 15:07:20 INFO: #1 charging...
2018-10-19 15:07:21 INFO: #0 charging...
2018-10-19 15:07:21 INFO: #1 charging...
2018-10-19 15:07:22 INFO: #0 charging...
2018-10-19 15:07:22 INFO: #1 charging...
2018-10-19 15:07:23 INFO: #0 charging...
2018-10-19 15:07:23 INFO: #1 charging...
2018-10-19 15:07:24 INFO: #0 charging...
2018-10-19 15:07:24 INFO: #1 charging...
2018-10-19 15:07:25 INFO: #0 charging...
2018-10-19 15:07:25 INFO: #1 charging...
2018-10-19 15:07:26 INFO: #0 charging...
2018-10-19 15:07:26 INFO: #1 charging...
2018-10-19 15:07:27 INFO: #0 charging...
2018-10-19 15:07:27 INFO: #1 charging...
2018-10-19 15:07:28 INFO: #0 charging...
2018-10-19 15:07:28 INFO: #1 charging...
2018-10-19 15:07:29 INFO: #0 charging...
2018-10-19 15:07:29 INFO: #1 charging...
2018-10-19 15:07:30 INFO: #0 charging...
2018-10-19 15:07:30 INFO: #1 charging...
2018-10-19 15:07:31 INFO: #0 charging...
2018-10-19 15:07:31 INFO: #1 charging...
2018-10-19 15:07:32 INFO: #0 charging...
2018-10-19 15:07:32 INFO: #1 charging...
2018-10-19 15:07:33 INFO: #0 charging...
2018-10-19 15:07:33 INFO: #1 charging...
2018-10-19 15:07:34 INFO: #0 charging...
2018-10-19 15:07:34 INFO: #1 charging...
2018-10-19 15:07:35 INFO: #0 charging...
2018-10-19 15:07:35 INFO: #1 charging...
2018-10-19 15:07:36 INFO: #0 charging...
2018-10-19 15:07:36 INFO: #1 charging...
2018-10-19 15:07:37 INFO: #0 charging...
2018-10-19 15:07:37 INFO: #1 charging...
2018-10-19 15:07:38 INFO: #0 charging...
2018-10-19 15:07:38 INFO: #1 charging...
2018-10-19 15:07:39 INFO: #0 charging...
2018-10-19 15:07:39 INFO: #1 charging...
2018-10-19 15:07:40 INFO: #0 charging...
2018-10-19 15:07:40 INFO: #1 charging...
2018-10-19 15:07:41 INFO: #0 charging...
2018-10-19 15:07:41 INFO: #1 charging...
2018-10-19 15:07:42 INFO: #0 charging...
2018-10-19 15:07:42 INFO: #1 charging...
2018-10-19 15:07:43 INFO: #0 charging...
2018-10-19 15:07:43 INFO: #1 charging...
2018-10-19 15:07:44 INFO: #0 charging...
2018-10-19 15:07:44 INFO: #1 charging...
2018-10-19 15:07:45 INFO: #0 charging...
2018-10-19 15:07:45 INFO: #1 charging...
2018-10-19 15:07:46 INFO: #0 charging...
2018-10-19 15:07:46 INFO: #1 charging...
2018-10-19 15:07:47 INFO: #0 charging...
2018-10-19 15:07:47 INFO: #1 charging...
2018-10-19 15:07:48 INFO: #0 charging...
2018-10-19 15:07:48 INFO: #1 charging...
2018-10-19 15:07:49 INFO: #0 charging...
2018-10-19 15:07:49 INFO: #1 charging...
2018-10-19 15:07:50 INFO: #0 charging...
2018-10-19 15:07:50 INFO: #1 charging...
2018-10-19 15:07:51 INFO: #0 charging...
2018-10-19 15:07:51 INFO: #1 charging...
2018-10-19 15:07:52 INFO: #0 charging...
2018-10-19 15:07:52 INFO: #1 charging...
2018-10-19 15:07:53 INFO: #0 charging...
2018-10-19 15:07:53 INFO: #1 charging...
2018-10-19 15:07:54 INFO: #0 charging...
2018-10-19 15:07:54 INFO: #1 charging...
2018-10-19 15:07:55 INFO: #0 charging...
2018-10-19 15:07:55 INFO: #1 charging...
2018-10-19 15:07:56 INFO: #0 charging...
2018-10-19 15:07:56 INFO: #1 charging...
2018-10-19 15:07:57 INFO: #0 charging...
2018-10-19 15:07:57 INFO: #1 charging...
2018-10-19 15:07:58 INFO: #0 charging...
2018-10-19 15:07:58 INFO: #1 charging...
2018-10-19 15:07:59 INFO: #0 charging...
2018-10-19 15:07:59 INFO: #1 charging...
2018-10-19 15:08:00 INFO: #0 charging...
2018-10-19 15:08:00 INFO: #1 charging...
2018-10-19 15:08:01 INFO: #0 charging...
2018-10-19 15:08:01 INFO: #1 charging...
2018-10-19 15:08:02 INFO: #0 charging...
2018-10-19 15:08:02 INFO: #1 charging...
2018-10-19 15:08:03 INFO: #0 charging...
2018-10-19 15:08:03 INFO: #1 charging...
2018-10-19 15:08:04 INFO: #0 charging...
2018-10-19 15:08:04 INFO: #1 charging...
2018-10-19 15:08:05 INFO: #0 charging...
2018-10-19 15:08:05 INFO: #1 charging...
2018-10-19 15:08:06 INFO: #0 charging...
2018-10-19 15:08:06 INFO: #1 charging...
2018-10-19 15:08:07 INFO: #0 charging...
2018-10-19 15:08:07 INFO: #1 charging...
2018-10-19 15:08:08 INFO: #0 charging...
2018-10-19 15:08:08 INFO: #1 charging...
2018-10-19 15:08:09 INFO: #0 charging...
2018-10-19 15:08:09 INFO: #1 charging...
2018-10-19 15:08:10 INFO: #0 charging...
2018-10-19 15:08:10 INFO: #1 charging...
2018-10-19 15:08:11 INFO: #0 charging...
2018-10-19 15:08:11 INFO: #1 charging...
2018-10-19 15:08:12 INFO: #0 charging...
2018-10-19 15:08:12 INFO: #1 charging...
2018-10-19 15:08:13 INFO: #0 charging...
2018-10-19 15:08:13 INFO: #1 charging...
2018-10-19 15:08:14 INFO: #0 charging...
2018-10-19 15:08:14 INFO: #1 charging...
2018-10-19 15:08:15 INFO: #0 charging...
2018-10-19 15:08:15 INFO: #1 charging...
2018-10-19 15:08:16 INFO: #0 charging...
2018-10-19 15:08:16 INFO: #1 charging...
2018-10-19 15:08:17 INFO: #0 charging...
2018-10-19 15:08:17 INFO: #1 charging...
2018-10-19 15:08:18 INFO: #0 charging...
2018-10-19 15:08:18 INFO: #1 charging...
2018-10-19 15:08:19 INFO: #0 charging...
2018-10-19 15:08:19 INFO: #1 charging...
2018-10-19 15:08:20 INFO: #0 charging...
2018-10-19 15:08:20 INFO: #1 charging...
2018-10-19 15:08:21 INFO: #0 charging...
2018-10-19 15:08:21 INFO: #1 charging...
2018-10-19 15:08:22 INFO: #0 charging...
2018-10-19 15:08:22 INFO: #1 charging...
2018-10-19 15:08:23 INFO: #0 charging...
2018-10-19 15:08:23 INFO: #1 charging...
2018-10-19 15:08:24 INFO: #0 charging...
2018-10-19 15:08:24 INFO: #1 charging...
2018-10-19 15:08:25 INFO: #0 charging...
2018-10-19 15:08:25 INFO: #1 charging...
2018-10-19 15:08:26 INFO: #0 charging...
2018-10-19 15:08:26 INFO: #1 charging...
2018-10-19 15:08:27 INFO: #0 charging...
2018-10-19 15:08:27 INFO: #1 charging...
2018-10-19 15:08:28 INFO: #0 charging...
2018-10-19 15:08:28 INFO: #1 charging...
2018-10-19 15:08:29 INFO: #0 charging...
2018-10-19 15:08:29 INFO: #1 charging...
2018-10-19 15:08:30 INFO: #0 charging...
2018-10-19 15:08:30 INFO: #1 charging...
2018-10-19 15:08:31 INFO: #0 charging...
2018-10-19 15:08:31 INFO: #1 charging...
2018-10-19 15:08:32 INFO: #0 charging...
2018-10-19 15:08:32 INFO: #1 charging...
2018-10-19 15:08:33 INFO: #0 charging...
2018-10-19 15:08:33 INFO: #1 charging...
2018-10-19 15:08:34 INFO: #0 charging...
2018-10-19 15:08:34 INFO: #1 charging...
2018-10-19 15:08:35 INFO: #0 charging...
2018-10-19 15:08:35 INFO: #1 charging...
2018-10-19 15:08:36 INFO: #0 charging...
2018-10-19 15:08:36 INFO: #1 charging...
2018-10-19 15:08:37 INFO: #0 charging...
2018-10-19 15:08:37 INFO: #1 charging...
2018-10-19 15:08:38 INFO: #0 charging...
2018-10-19 15:08:38 INFO: #1 charging...
2018-10-19 15:08:39 INFO: #0 charging...
2018-10-19 15:08:39 INFO: #1 charging...
2018-10-19 15:08:40 INFO: #0 charging...
2018-10-19 15:08:41 INFO: #1 charging...
2018-10-19 15:08:42 INFO: #0 charging...
2018-10-19 15:08:42 INFO: #1 charging...
2018-10-19 15:08:43 INFO: #0 charging...
2018-10-19 15:08:43 INFO: #1 charging...
2018-10-19 15:08:44 INFO: #0 charging...
2018-10-19 15:08:44 INFO: #1 charging...
2018-10-19 15:08:45 INFO: #0 charging...
2018-10-19 15:08:45 INFO: #1 charging...
2018-10-19 15:08:46 INFO: #0 charging...
2018-10-19 15:08:46 INFO: #1 charging...
2018-10-19 15:08:47 INFO: #0 charging...
2018-10-19 15:08:47 INFO: #1 charging...
2018-10-19 15:08:48 INFO: #0 charging...
2018-10-19 15:08:48 INFO: #1 charging...
2018-10-19 15:08:49 INFO: #0 charging...
2018-10-19 15:08:49 INFO: #1 charging...
2018-10-19 15:08:50 INFO: #0 charging...
2018-10-19 15:08:50 INFO: #1 charging...
2018-10-19 15:08:51 INFO: #0 charging...
2018-10-19 15:08:51 INFO: #1 charging...
2018-10-19 15:08:52 INFO: #0 charging...
2018-10-19 15:08:52 INFO: #1 charging...
2018-10-19 15:08:53 INFO: #0 charging...
2018-10-19 15:08:53 INFO: #1 charging...
2018-10-19 15:08:54 INFO: #0 charging...
2018-10-19 15:08:54 INFO: #1 charging...
2018-10-19 15:08:55 INFO: #0 charging...
2018-10-19 15:08:55 INFO: #1 charging...
2018-10-19 15:08:56 INFO: #0 charging...
2018-10-19 15:08:56 INFO: #1 charging...
2018-10-19 15:08:57 INFO: #0 charging...
2018-10-19 15:08:57 INFO: #1 charging...
2018-10-19 15:08:58 INFO: #0 charging...
2018-10-19 15:08:58 INFO: #1 charging...
2018-10-19 15:08:59 INFO: #0 charging...
2018-10-19 15:08:59 INFO: #1 charging...
2018-10-19 15:09:00 INFO: #0 charging...
2018-10-19 15:09:00 INFO: #1 charging...
2018-10-19 15:09:01 INFO: #0 charging...
2018-10-19 15:09:01 INFO: #1 charging...
2018-10-19 15:09:02 INFO: #0 charging...
2018-10-19 15:09:02 INFO: #1 charging...
2018-10-19 15:09:03 INFO: #0 charging...
2018-10-19 15:09:03 INFO: #1 charging...
2018-10-19 15:09:04 INFO: #0 charging...
2018-10-19 15:09:04 INFO: #1 charging...
2018-10-19 15:09:05 INFO: #0 charging...
2018-10-19 15:09:05 INFO: #1 charging...
2018-10-19 15:09:06 INFO: #0 charging...
2018-10-19 15:09:06 INFO: #1 charging...
2018-10-19 15:09:07 INFO: #0 charging...
2018-10-19 15:09:07 INFO: #1 charging...
2018-10-19 15:09:08 INFO: #0 charging...
2018-10-19 15:09:08 INFO: #1 charging...
2018-10-19 15:09:09 INFO: #0 charging...
2018-10-19 15:09:09 INFO: #1 charging...
2018-10-19 15:09:10 INFO: #0 charging...
2018-10-19 15:09:10 INFO: #1 charging...
2018-10-19 15:09:11 INFO: #0 charging...
2018-10-19 15:09:11 INFO: #1 charging...
2018-10-19 15:09:12 INFO: #0 charging...
2018-10-19 15:09:12 INFO: #1 charging...
2018-10-19 15:09:13 INFO: #0 charging...
2018-10-19 15:09:13 INFO: #1 charging...
2018-10-19 15:09:14 INFO: #0 charging...
2018-10-19 15:09:14 INFO: #1 charging...
2018-10-19 15:09:15 INFO: #0 charging...
2018-10-19 15:09:15 INFO: #1 charging...
2018-10-19 15:09:16 INFO: #0 charging...
2018-10-19 15:09:16 INFO: #1 charging...
2018-10-19 15:09:17 INFO: #0 charging...
2018-10-19 15:09:17 INFO: #1 charging...
2018-10-19 15:09:18 INFO: #0 charging...
2018-10-19 15:09:18 INFO: #1 charging...
2018-10-19 15:09:19 INFO: #0 charging...
2018-10-19 15:09:19 INFO: #1 charging...
2018-10-19 15:09:20 INFO: #0 charging...
2018-10-19 15:09:20 INFO: #1 charging...
2018-10-19 15:09:21 INFO: #0 charging...
2018-10-19 15:09:21 INFO: #1 charging...
2018-10-19 15:09:22 INFO: #0 charging...
2018-10-19 15:09:22 INFO: #1 charging...
2018-10-19 15:09:23 INFO: #0 charging...
2018-10-19 15:09:23 INFO: #1 charging...
2018-10-19 15:09:24 INFO: #0 charging...
2018-10-19 15:09:24 INFO: #1 charging...
2018-10-19 15:09:25 INFO: #0 charging...
2018-10-19 15:09:25 INFO: #1 charging...
2018-10-19 15:09:26 INFO: #0 charging...
2018-10-19 15:09:26 INFO: #1 charging...
2018-10-19 15:09:27 INFO: #0 charging...
2018-10-19 15:09:27 INFO: #1 charging...
2018-10-19 15:09:28 INFO: #0 charging...
2018-10-19 15:09:28 INFO: #1 charging...
2018-10-19 15:09:29 INFO: #0 charging...
2018-10-19 15:09:29 INFO: #1 charging...
2018-10-19 15:09:30 INFO: #0 charging...
2018-10-19 15:09:30 INFO: #1 charging...
2018-10-19 15:09:31 INFO: #0 charging...
2018-10-19 15:09:31 INFO: #1 charging...
2018-10-19 15:09:32 INFO: #0 charging...
2018-10-19 15:09:32 INFO: #1 charging...
2018-10-19 15:09:33 INFO: #0 charging...
2018-10-19 15:09:33 INFO: #1 charging...
2018-10-19 15:09:34 INFO: #0 charging...
2018-10-19 15:09:34 INFO: #1 charging...
2018-10-19 15:09:35 INFO: #0 charging...
2018-10-19 15:09:35 INFO: #1 charging...
2018-10-19 15:09:36 INFO: #0 charging...
2018-10-19 15:09:36 INFO: #1 charging...
2018-10-19 15:09:37 INFO: #0 charging...
